label,country_id,pid,city_id,fold
0,FMW,gt9q76mz55,H8ZYW,0
2,FMW,h7dmff4dxp,H8ZYW,0
0,FMW,n5ylesabot,H8ZYW,0
6,FMW,hcf6lgwyf9,H8ZYW,0
6,FMW,i78veysnlj,H8ZYW,0
6,FMW,scyo3zw4dm,H8ZYW,0
0,FMW,vyck9x6ic4,H8ZYW,0
0,FMW,c2n43ggdpd,H8ZYW,0
0,FMW,nb477w4pdg,H8ZYW,0
6,FMW,qtaixvjyka,H8ZYW,0
3,FMW,q7gen3nhyr,H8ZYW,0
1,FMW,esnnvzawyg,H8ZYW,0
3,FMW,agyt9c82eu,H8ZYW,0
0,FMW,schpgk6s4f,H8ZYW,0
3,FMW,n7uihwu7xt,H8ZYW,0
3,FMW,fcsrks2b33,H8ZYW,0
0,FMW,qs5wexkne6,H8ZYW,0
0,FMW,euukgeu43g,H8ZYW,0
3,FMW,9x4abfynpp,H8ZYW,0
2,FMW,g2cvo2e6pe,H8ZYW,0
0,FMW,gvj7rbxsi2,H8ZYW,0
3,FMW,e7nxdpntyn,H8ZYW,0
3,FMW,ut3wyjj2fx,H8ZYW,0
0,FMW,zmgnxlwprr,H8ZYW,0
0,FMW,mefpwg44jz,H8ZYW,0
0,FMW,8ksetgmwgt,H8ZYW,0
0,FMW,pzwcwku7mg,H8ZYW,0
2,FMW,fadevqsp2g,H8ZYW,0
0,FMW,csv6sfe3ay,H8ZYW,0
3,FMW,d63hvytu9u,H8ZYW,0
0,FMW,ts8vdleh9k,H8ZYW,0
3,FMW,vc494d65cx,H8ZYW,0
0,FMW,5bdgudq7wc,H8ZYW,0
0,FMW,qyjd3cajuz,H8ZYW,0
0,FMW,dyfddgqzvu,H8ZYW,0
0,FMW,cjsjkjvjkv,H8ZYW,0
0,FMW,mdisxl3fw9,H8ZYW,0
0,FMW,bjjchjbuon,H8ZYW,0
0,FMW,pzywna83df,H8ZYW,0
0,FMW,zvgehnjhes,H8ZYW,0
0,FMW,dnppaw6rdz,H8ZYW,0
0,FMW,a2cguq2wqx,H8ZYW,0
0,FMW,ifaazekj6a,H8ZYW,0
1,FMW,5hkffbg5oy,H8ZYW,0
0,FMW,2mqgwrmezc,H8ZYW,0
0,FMW,ufns3fgfmd,H8ZYW,0
0,FMW,yvcuxhphuf,H8ZYW,0
2,FMW,eudsbnbcvi,H8ZYW,0
6,FMW,fadkmtvlj2,H8ZYW,0
6,FMW,yzjahullnj,H8ZYW,0
0,FMW,xbrtxnu7g5,H8ZYW,0
4,FMW,kavyptps3p,H8ZYW,0
0,FMW,bf9e7sutd9,H8ZYW,0
0,FMW,rckty5o4lg,H8ZYW,0
0,FMW,hxplxfap92,H8ZYW,0
5,FMW,arytwmcg8m,H8ZYW,0
1,FMW,mhrgqhkvr8,H8ZYW,0
5,FMW,2ntzdatmqv,H8ZYW,0
2,FMW,txorzzyvij,H8ZYW,0
4,FMW,awt2myu6dd,H8ZYW,0
0,FMW,quawvngyus,H8ZYW,0
3,FMW,mhvgqpig4h,H8ZYW,0
2,FMW,xzgjjmu8fp,H8ZYW,0
3,FMW,eaekzg85pq,H8ZYW,0
2,FMW,qykuebljma,H8ZYW,0
3,FMW,knywjuwuwy,H8ZYW,0
6,FMW,yhydrxfp2g,H8ZYW,0
4,FMW,fxpevyysae,H8ZYW,0
4,FMW,cwnefz4lkh,H8ZYW,0
1,FMW,fdz5nkiaym,H8ZYW,0
3,FMW,aevfb3xkrh,H8ZYW,0
3,FMW,usax6xedbz,H8ZYW,0
0,FMW,bgvnmec68z,H8ZYW,0
0,FMW,ilnrdejx4e,H8ZYW,0
0,FMW,jhgajz6qyb,H8ZYW,0
0,FMW,jw9pcyoydl,H8ZYW,0
0,FMW,khprpytyhd,H8ZYW,0
3,FMW,qaekxgqxvq,H8ZYW,0
0,FMW,fhuaecuda2,H8ZYW,0
2,FMW,5xd3ihoux5,H8ZYW,0
0,FMW,lfbbpv4rf6,H8ZYW,0
2,FMW,o5gjxawbnj,H8ZYW,0
2,FMW,fmgrhscmew,H8ZYW,0
2,FMW,3bescgfryd,H8ZYW,0
3,FMW,tnv2za4tlc,H8ZYW,0
0,FMW,x2mrohwaww,H8ZYW,0
2,FMW,h8tngcqy3o,H8ZYW,0
2,FMW,wezytdvpet,H8ZYW,0
0,FMW,lffjbhrfqw,H8ZYW,0
0,FMW,n3bvc8h7yy,H8ZYW,0
2,FMW,ladvwbd6ez,H8ZYW,0
0,FMW,byyndkq3h6,H8ZYW,0
2,FMW,exgxegrmub,H8ZYW,0
1,FMW,weem8gdefr,H8ZYW,0
0,FMW,ollh2fdcuh,H8ZYW,0
2,FMW,qixjezrbra,H8ZYW,0
2,FMW,49elbrdjxx,H8ZYW,0
1,FMW,csvggmbyet,H8ZYW,0
0,FMW,gv3gftqv8u,H8ZYW,0
0,FMW,dt7ak89pzq,H8ZYW,0
0,FMW,eh52tbqpew,H8ZYW,0
4,FMW,vebexrqvxb,H8ZYW,0
0,FMW,8zdnc5gztb,H8ZYW,0
0,FMW,dnzxsrwrgh,H8ZYW,0
0,FMW,asjtuzrwim,H8ZYW,0
0,FMW,lwv4fsyygt,H8ZYW,0
0,FMW,yjdprwhzxt,H8ZYW,0
0,FMW,6dqlsyq3xq,H8ZYW,0
0,FMW,js96tyugho,H8ZYW,0
0,FMW,niigmchhsu,H8ZYW,0
0,FMW,gv2ytjcmcj,H8ZYW,0
0,FMW,fcnpvyeqpj,H8ZYW,0
0,FMW,nvpnmuo9qy,H8ZYW,0
0,FMW,phtnypaebe,H8ZYW,0
3,FMW,mecwm7jg5i,H8ZYW,0
0,FMW,2xwjjnnjbq,H8ZYW,0
0,FMW,5cyfkgqfmr,H8ZYW,0
1,FMW,ntfztqgzgp,H8ZYW,0
0,FMW,fqczbzcj52,H8ZYW,0
0,FMW,elpxtow55f,H8ZYW,0
1,FMW,nkmuuqccwt,H8ZYW,0
0,FMW,brvfu5fvai,H8ZYW,0
0,FMW,fjamnvdcca,H8ZYW,0
0,FMW,gxntbjyvjo,H8ZYW,0
0,FMW,fsdvy5yofx,H8ZYW,0
0,FMW,euwcwjmaat,H8ZYW,0
0,FMW,qkk3p9yivb,H8ZYW,0
0,FMW,bpqthlvtyd,H8ZYW,0
0,FMW,a4u58vqkbq,H8ZYW,0
0,FMW,myon5gbt47,H8ZYW,0
0,FMW,hvu6yoneb5,H8ZYW,0
2,FMW,2ib2dnxrls,H8ZYW,0
0,FMW,mrmjpegxwb,H8ZYW,0
0,FMW,6byikhrmsm,H8ZYW,0
3,FMW,spjkypv2wc,H8ZYW,0
2,FMW,8mbapjnvq6,H8ZYW,0
1,FMW,bbs8blxskt,H8ZYW,0
1,FMW,94qlzwwttm,H8ZYW,0
3,FMW,vc77kthvmb,H8ZYW,0
2,FMW,jycosumycw,H8ZYW,0
0,FMW,jpzs3ozccm,H8ZYW,0
2,FMW,nnd5b6flms,H8ZYW,0
2,FMW,2fysycguld,H8ZYW,0
2,FMW,9h49fuybrg,H8ZYW,0
4,FMW,y5qtfgkuwc,H8ZYW,0
0,FMW,yxqw7hhscu,H8ZYW,0
0,FMW,hmslngyens,H8ZYW,0
0,FMW,6zvjqprs7p,H8ZYW,0
3,FMW,6fajmjai3j,H8ZYW,0
2,FMW,hpbfdzylw5,H8ZYW,0
2,FMW,kawzotzn2r,H8ZYW,0
2,FMW,szkwlskqgv,H8ZYW,0
6,FMW,fteuaxxqj8,H8ZYW,0
2,FMW,hdmxq3q4mx,H8ZYW,0
0,FMW,wtkk3ahybt,H8ZYW,0
1,FMW,gmwkcjbt5g,H8ZYW,0
5,FMW,gun3jxm6zy,H8ZYW,0
5,FMW,cww7kkcm45,H8ZYW,0
0,FMW,3xycbxwm2s,H8ZYW,0
0,FMW,3hctd9fryj,H8ZYW,0
1,FMW,fxsgcj6yn6,H8ZYW,0
0,FMW,moazanlphn,H8ZYW,0
0,FMW,adsdqq9vje,H8ZYW,0
0,FMW,9vyfphzaza,H8ZYW,0
0,FMW,3qxhuskee6,H8ZYW,0
5,FMW,3xfhexfabe,H8ZYW,0
5,FMW,ewa23kgeej,H8ZYW,0
5,FMW,mjjihgc92v,H8ZYW,0
5,FMW,nmyudcpcxe,H8ZYW,0
2,FMW,ptdvyesb2t,H8ZYW,0
5,FMW,ss3m7axyth,H8ZYW,0
6,FMW,x6vpiasuue,H8ZYW,0
3,FMW,mjhstl29vf,H8ZYW,0
3,FMW,mt2xkdpmwu,H8ZYW,0
0,FMW,etmzhexwli,H8ZYW,0
3,FMW,5i7hv5c5pg,H8ZYW,0
0,FMW,fbgfljfeky,H8ZYW,0
0,FMW,bvvjhwhlnw,H8ZYW,0
0,FMW,nvhnpf2uyp,H8ZYW,0
5,FMW,fdebqhc7lq,H8ZYW,0
1,FMW,khpmpqshsv,H8ZYW,0
3,FMW,gtrgkmatdn,H8ZYW,0
1,FMW,uy3phdxmar,H8ZYW,0
1,FMW,azpdjsedmz,H8ZYW,0
3,FMW,nyx68zszsy,H8ZYW,0
1,FMW,8hwuadyqod,H8ZYW,0
1,FMW,py9tbjdqs9,H8ZYW,0
1,FMW,xkkquxmtma,H8ZYW,0
1,FMW,mjvjk8kte6,H8ZYW,0
1,FMW,kpepxiv5fz,H8ZYW,0
1,FMW,ny5vcczgje,H8ZYW,0
1,FMW,hc9n6emzbi,H8ZYW,0
1,FMW,z4ruxwarq8,H8ZYW,0
1,FMW,bjvw8wboth,H8ZYW,0
0,FMW,budd4thihe,H8ZYW,0
0,FMW,hkmxs9hdum,H8ZYW,0
0,FMW,vncfuhajbv,H8ZYW,0
0,FMW,edpnp55hxy,H8ZYW,0
6,FMW,rvxqtddch7,H8ZYW,0
0,FMW,bmcwzzlnwt,H8ZYW,0
6,FMW,xyjg9fcbjh,H8ZYW,0
0,FMW,2l2eubkdlg,H8ZYW,0
0,FMW,8fsotqcf9p,H8ZYW,0
0,FMW,b46n3lsrs6,H8ZYW,0
0,FMW,hqdr3svbh8,H8ZYW,0
6,FMW,iypym3al4v,H8ZYW,0
0,FMW,89o35m7yjz,H8ZYW,0
2,FMW,mzirx9d8p9,H8ZYW,0
2,FMW,jxh7zvnjpg,H8ZYW,0
1,FMW,zr4zi3ruhb,H8ZYW,0
1,FMW,cmntadwiwm,H8ZYW,0
2,FMW,olqr6f5wvf,H8ZYW,0
0,FMW,bfe8gzg6hg,H8ZYW,0
6,FMW,dmpsvugmue,H8ZYW,0
0,FMW,egrzvzj8yw,H8ZYW,0
0,FMW,fylwxdriim,H8ZYW,0
0,FMW,5jcvxg2bvq,H8ZYW,0
0,FMW,tajbxkdhbb,H8ZYW,0
0,FMW,f8mmjmaol2,H8ZYW,0
0,FMW,mmapfnwgxq,H8ZYW,0
4,FMW,ah8eyjcu8e,H8ZYW,0
6,FMW,grvkmchwhm,H8ZYW,0
1,FMW,yqpny8md7g,H8ZYW,0
1,FMW,jmxvctfper,H8ZYW,0
0,FMW,k9fahdwyxr,H8ZYW,0
0,FMW,ohmc8ijabc,H8ZYW,0
0,FMW,sbaov86vgd,H8ZYW,0
0,FMW,e6yushjkqu,H8ZYW,0
0,FMW,utrff3rz4s,H8ZYW,0
0,FMW,gtmctu9jnb,H8ZYW,0
6,FMW,ehaf6rvsn5,H8ZYW,0
0,FMW,mnk2gspb2h,H8ZYW,0
0,FMW,jxslydwr4p,H8ZYW,0
1,FMW,6xtsbxdayh,H8ZYW,0
0,FMW,y9lzk6urf4,H8ZYW,0
0,FMW,ipf2fjqxaj,H8ZYW,0
3,FMW,m2jr6asf79,H8ZYW,0
3,FMW,uwk7zwbfb4,H8ZYW,0
0,FMW,llzw2nxybk,H8ZYW,0
0,FMW,vlz9ke5fa4,H8ZYW,0
0,FMW,5b5jvnraal,H8ZYW,0
0,FMW,rj77ysdj7x,H8ZYW,0
0,FMW,lzv6fyejwo,H8ZYW,0
0,FMW,pf8ab826qe,H8ZYW,0
0,FMW,hmhzxpvgkm,H8ZYW,0
1,FMW,tg5x7n4ntg,H8ZYW,0
2,FMW,coecmlqjj8,H8ZYW,0
0,FMW,ay2i8edqaz,H8ZYW,0
2,FMW,xqg3q8vxfj,H8ZYW,0
0,FMW,jrfd26okfr,H8ZYW,0
2,FMW,kjdtkyyzcc,H8ZYW,0
0,FMW,mcud6jktp5,H8ZYW,0
0,FMW,2k8txyhik8,H8ZYW,0
2,FMW,kmu4n67ppt,H8ZYW,0
0,FMW,6a4w5ydstm,H8ZYW,0
0,FMW,ke7zjnesrd,H8ZYW,0
2,FMW,f2gujgrdkz,H8ZYW,0
0,FMW,c4v9wjr2cg,H8ZYW,0
2,FMW,mavqvsl4hs,H8ZYW,0
2,FMW,etgyas7pg3,H8ZYW,0
0,FMW,d4phuj6kkk,H8ZYW,0
0,FMW,5ttahczane,H8ZYW,0
2,FMW,glsttrbjt3,H8ZYW,0
2,FMW,kr43rhkhzq,H8ZYW,0
0,FMW,84hb4bcclc,H8ZYW,0
2,FMW,k5xajyf5gu,H8ZYW,0
2,FMW,dzeekers52,H8ZYW,0
5,FMW,af8gvcifho,H8ZYW,0
1,FMW,9wnly3mbpv,H8ZYW,0
2,FMW,pfad4lelen,H8ZYW,0
0,FMW,6nhfa2nbtk,H8ZYW,0
2,FMW,bkkbprbsda,H8ZYW,0
2,FMW,mlpweknd6m,H8ZYW,0
0,FMW,foaj8tv9td,H8ZYW,0
0,FMW,jrxjbfetfd,H8ZYW,0
0,FMW,nz9jqzqhho,H8ZYW,0
0,FMW,qqmtbhebji,H8ZYW,0
2,FMW,hdkjqdqwtq,H8ZYW,0
2,FMW,8f4pme5fyu,H8ZYW,0
2,FMW,hndm7eegqg,H8ZYW,0
0,FMW,jlbgrlwmbr,H8ZYW,0
2,FMW,gza2xmbgrd,H8ZYW,0
0,FMW,g8cz5h2tbo,H8ZYW,0
3,FMW,nufatnvkwi,H8ZYW,0
3,FMW,edxwgcznwu,H8ZYW,0
3,FMW,7g9fjechax,H8ZYW,0
6,FMW,wh4329jfyb,H8ZYW,0
0,FMW,anedcaq5pf,H8ZYW,0
0,FMW,ey7besj2x3,H8ZYW,0
4,FMW,lec3entshs,H8ZYW,0
0,FMW,gnnf4rrbkd,H8ZYW,0
0,FMW,5sb7hykxis,H8ZYW,0
0,FMW,yvhmg3wsgq,H8ZYW,0
5,FMW,fmhpheq3aq,H8ZYW,0
5,FMW,yahqvkj5ve,H8ZYW,0
0,FMW,vucblhshgh,H8ZYW,0
0,FMW,mgqjsexpxr,H8ZYW,0
0,FMW,fwlnwulm5v,H8ZYW,0
3,FMW,hkvdhwvsjg,H8ZYW,0
0,FMW,jhnwoephet,H8ZYW,0
3,FMW,gmhyxsmgna,H8ZYW,0
0,FMW,kwvngwease,H8ZYW,0
2,FMW,fs234dxblw,H8ZYW,0
2,FMW,4ol3qbdmsg,H8ZYW,0
2,FMW,v56hqetwhx,H8ZYW,0
2,FMW,2i8esli2qa,H8ZYW,0
0,FMW,qbmuw84ly8,H8ZYW,0
0,FMW,lgajz77vwg,H8ZYW,0
2,FMW,jnepjdrrem,H8ZYW,0
0,FMW,5aqybvxmvr,H8ZYW,0
5,FMW,v6yrjzhgdc,H8ZYW,0
0,FMW,qts7nremgv,H8ZYW,0
0,FMW,mgwvkhdenl,H8ZYW,0
1,FMW,gcuujzkaut,H8ZYW,0
5,FMW,3hngkrbdyu,H8ZYW,0
0,FMW,ng8cdkwmmz,H8ZYW,0
0,FMW,ky6gude4yv,H8ZYW,0
6,FMW,f9jw9xifkb,H8ZYW,0
0,FMW,qhmii2bmnk,H8ZYW,0
2,FMW,fqgdkfhkwg,H8ZYW,0
0,FMW,yy8htwwata,H8ZYW,0
0,FMW,yp2xs8avik,H8ZYW,0
0,FMW,emmrkxkvzt,H8ZYW,0
4,FMW,blp5wxqczr,H8ZYW,0
1,FMW,aj7ttwxyp6,H8ZYW,0
0,FMW,3nat3ixmgj,H8ZYW,0
0,FMW,en4c6dkfv8,H8ZYW,0
0,FMW,ovajqxc2yf,H8ZYW,0
2,FMW,5dllzfbykq,H8ZYW,0
3,FMW,tg2ojgmkcq,H8ZYW,0
4,FMW,9s5yp8862z,H8ZYW,0
2,FMW,hkbfoeukj5,H8ZYW,0
0,FMW,luybbrty8x,H8ZYW,0
4,FMW,gp7nu97yrw,H8ZYW,0
0,FMW,s4mrjgowhd,H8ZYW,0
4,FMW,cmfftxk2h7,H8ZYW,0
2,FMW,gzpqlrjxkp,H8ZYW,0
2,FMW,a4bwllfpyq,H8ZYW,0
0,FMW,789zgbg3xx,H8ZYW,0
4,FMW,7wnxpdv5z8,H8ZYW,0
0,FMW,nacpbsxe6b,H8ZYW,0
0,FMW,dw5m8i7s7f,H8ZYW,0
0,FMW,zrhsumm73x,H8ZYW,0
0,FMW,hh5g5hxpqk,H8ZYW,0
0,FMW,9xoxg7wmdg,H8ZYW,0
0,FMW,vff7fgafzx,H8ZYW,0
0,FMW,z5jc4qrjjm,H8ZYW,0
2,FMW,qna4cx7fdz,H8ZYW,0
3,FMW,glwu83kw2x,H8ZYW,0
2,FMW,syw4bwuqkb,H8ZYW,0
0,FMW,nfc4gvctxg,H8ZYW,0
2,FMW,knxyhdztlj,H8ZYW,0
3,FMW,cskzr9rz93,H8ZYW,0
6,FMW,3xbcjhwsqe,H8ZYW,0
1,FMW,slhhytpcnt,H8ZYW,0
1,FMW,lmque4utsz,H8ZYW,0
0,FMW,h7dlhauban,H8ZYW,0
2,FMW,8q365fedz7,H8ZYW,0
0,FMW,sywa3bgu8a,H8ZYW,0
1,FMW,csqlb5mhdu,H8ZYW,0
0,FMW,4ezby728xy,H8ZYW,0
0,FMW,9q4jbeavdb,H8ZYW,0
3,FMW,ghgwxyzkcv,H8ZYW,0
3,FMW,87eysgzbbw,H8ZYW,0
2,FMW,qqcmc5turx,H8ZYW,0
3,FMW,zheggsfneg,H8ZYW,0
0,FMW,ixfxhyxokx,H8ZYW,0
3,FMW,wnm77cgvrx,H8ZYW,0
0,FMW,9w4pwg6xqj,H8ZYW,0
1,FMW,bp6hdkzqez,H8ZYW,0
0,FMW,vpz7rkkdyf,H8ZYW,0
2,FMW,e2stefcrrs,H8ZYW,0
5,FMW,seadmtdvwe,H8ZYW,0
0,FMW,b68trgeqnk,H8ZYW,0
0,FMW,nvjs5fnltm,H8ZYW,0
0,FMW,eqnimgkhol,H8ZYW,0
0,FMW,69djgsutta,H8ZYW,0
2,FMW,jgvch67hd5,H8ZYW,0
0,FMW,9yn8laz3ad,H8ZYW,0
2,FMW,pf7nqm8h4y,H8ZYW,0
2,FMW,x3eoyjlueu,H8ZYW,0
2,FMW,as3cmyyrjd,H8ZYW,0
2,FMW,ftdocv5fsg,H8ZYW,0
4,FMW,cabekv2dag,H8ZYW,0
0,FMW,bc8vuxuxvw,H8ZYW,0
5,FMW,w2g2sszqsa,H8ZYW,0
0,FMW,blf8g9erjf,H8ZYW,0
4,FMW,zwvwgu9dmg,H8ZYW,0
5,FMW,fjyhgoczcp,H8ZYW,0
0,FMW,2ylnzz4yxf,H8ZYW,0
4,FMW,g45ky5wkao,H8ZYW,0
0,FMW,iqafoducf5,H8ZYW,0
4,FMW,hdusnlpwfe,H8ZYW,0
4,FMW,utc6i4hvr8,H8ZYW,0
4,FMW,ffmbammhsc,H8ZYW,0
0,FMW,osndx4t7rb,H8ZYW,0
0,FMW,mkewgb6mxh,H8ZYW,0
3,FMW,lkmffgsvcg,H8ZYW,0
0,FMW,jjsaqv3gnb,H8ZYW,0
4,FMW,hr4vczyq3q,H8ZYW,0
0,FMW,3mac8dmdhm,H8ZYW,0
2,FMW,37xytcvvhw,H8ZYW,0
0,FMW,wdtq5ezm9f,H8ZYW,0
5,FMW,x8vetg4eqa,H8ZYW,0
0,FMW,awuetshcuk,H8ZYW,0
0,FMW,m2sbxv2vih,H8ZYW,0
0,FMW,uktp6p5fj3,H8ZYW,0
2,FMW,hrs2plnhx8,H8ZYW,0
2,FMW,f5nuvebgzv,H8ZYW,0
6,FMW,g5drusxpe9,H8ZYW,0
2,FMW,7mj5fphryq,H8ZYW,0
0,FMW,ggbu3qds2h,H8ZYW,0
4,FMW,7hd3brdza3,H8ZYW,0
0,FMW,v9lcxltvda,H8ZYW,0
0,FMW,vdu3fmbcdz,H8ZYW,0
0,FMW,ejfsyarofv,H8ZYW,0
0,FMW,j7yajmknra,H8ZYW,0
1,FMW,uai39ssuoy,H8ZYW,0
6,FMW,4syz4mp55t,H8ZYW,0
0,FMW,3erfvkz32c,H8ZYW,0
6,FMW,7onpsb3vhf,H8ZYW,0
6,FMW,hwicqcczzs,H8ZYW,0
0,FMW,nkma7frlxu,H8ZYW,0
3,FMW,yh2fpjzu2r,H8ZYW,0
2,FMW,7vprznjrl5,H8ZYW,0
5,FMW,8vdbv3dtk5,H8ZYW,0
0,FMW,hcqmgmrcbw,H8ZYW,0
0,FMW,gcdvpkpaqc,H8ZYW,0
0,FMW,n7yrscyxiq,H8ZYW,0
0,FMW,pykzsfrcj5,H8ZYW,0
0,FMW,wb2ykfbxwq,H8ZYW,0
3,FMW,9chjh4qcbj,H8ZYW,0
3,FMW,5vbpddzuh3,H8ZYW,0
3,FMW,udsagy3sub,H8ZYW,0
2,FMW,nnhgkcfhzg,H8ZYW,0
2,FMW,k3lts6okqx,H8ZYW,0
3,FMW,h2jffdptwd,H8ZYW,0
0,FMW,v2muvwfcxk,H8ZYW,0
0,FMW,fkbvkbywia,H8ZYW,0
2,FMW,mzs96oh6cx,H8ZYW,0
0,FMW,dvibcvphvx,H8ZYW,0
4,FMW,wr8sgj4rse,H8ZYW,0
0,FMW,mjsulmutaj,H8ZYW,0
2,FMW,egeytcyzzr,H8ZYW,0
0,FMW,mrufjrqtbx,H8ZYW,0
0,FMW,gynpsw3e5a,H8ZYW,0
2,FMW,f6tdlqvfov,H8ZYW,0
2,FMW,ycnfn66t7w,H8ZYW,0
0,FMW,kqbapeahde,H8ZYW,0
0,FMW,mvsncgwma2,H8ZYW,0
5,FMW,zukecva4sf,H8ZYW,0
0,FMW,lnz5jdsujf,H8ZYW,0
0,FMW,ystst2ej6g,H8ZYW,0
0,FMW,jxcyhvjhhg,H8ZYW,0
0,FMW,9qndpw8vl6,H8ZYW,0
0,FMW,lzmndttbio,H8ZYW,0
0,FMW,7xpsfx8ud7,H8ZYW,0
0,FMW,hs7rfl9ysf,H8ZYW,0
0,FMW,e29rsc5yfw,H8ZYW,0
5,FMW,cvtineebnt,H8ZYW,0
0,FMW,9mcdkqn2ft,H8ZYW,0
0,FMW,ohwxqkokmg,H8ZYW,0
0,FMW,cnyvjedyft,H8ZYW,0
5,FMW,cqxbn3ywpa,H8ZYW,0
5,FMW,ixtmp3wqwu,H8ZYW,0
4,FMW,hreq5vtyyh,H8ZYW,0
0,FMW,zrpgz8fjpg,H8ZYW,0
0,FMW,dkjbfhddnv,H8ZYW,0
0,FMW,qudg2cdtnr,H8ZYW,0
0,FMW,bvujxymu9c,H8ZYW,0
1,FMW,tbdq5shvjj,H8ZYW,0
0,FMW,qce8qukhkw,H8ZYW,0
4,FMW,eceukwp9zv,H8ZYW,0
4,FMW,dn5nvdnjee,H8ZYW,0
0,FMW,hlxagzrwoe,H8ZYW,0
0,FMW,7wum8zec6p,H8ZYW,0
0,FMW,bqcyffmbaa,H8ZYW,0
0,FMW,xzochfzmdh,H8ZYW,0
5,FMW,lp9jepdcuy,H8ZYW,0
0,FMW,em4fpkqmfr,H8ZYW,0
3,FMW,qqvn5sve2u,H8ZYW,0
0,FMW,fj8kscduke,H8ZYW,0
5,FMW,buc8b4vrkh,H8ZYW,0
0,FMW,wlnqklwxnt,H8ZYW,0
0,FMW,ahjpf9vreh,H8ZYW,0
0,FMW,v7gaygaong,H8ZYW,0
2,FMW,blsgodvjfd,H8ZYW,0
0,FMW,qer9tytf2f,H8ZYW,0
2,FMW,kqmxkbxzww,H8ZYW,0
5,FMW,bpqkenqgkp,H8ZYW,0
0,FMW,dseqimvh2z,H8ZYW,0
0,FMW,ynzwwfamcl,H8ZYW,0
2,FMW,czhn7g43bq,H8ZYW,0
2,FMW,64vlwpwrhm,H8ZYW,0
0,FMW,fxabvwzzrf,H8ZYW,0
0,FMW,mbfpznqklx,H8ZYW,0
0,FMW,9akam6v7j6,H8ZYW,0
0,FMW,pgqwersrve,H8ZYW,0
1,FMW,ayazl5mvqq,H8ZYW,0
0,FMW,mqgfk63hvs,H8ZYW,0
0,FMW,meqeebdftv,H8ZYW,0
0,FMW,o5xauoegau,H8ZYW,0
4,FMW,jxa7ddphdu,H8ZYW,0
3,FMW,uv4enqoq4s,H8ZYW,0
2,FMW,ntyxcmz6g9,H8ZYW,0
0,FMW,artfc2b2ry,H8ZYW,0
0,FMW,7tgifn9dlw,H8ZYW,0
1,FMW,q5prtgczow,H8ZYW,0
1,FMW,ijuag4j98v,H8ZYW,0
3,FMW,wansxxwxzl,H8ZYW,0
2,FMW,nc9aiaqmgy,H8ZYW,0
4,FMW,2cwaqdhciq,H8ZYW,0
0,FMW,p6z2dyqgua,H8ZYW,0
3,FMW,nwk8kxacrc,H8ZYW,0
5,FMW,tqmgcjagjs,H8ZYW,0
1,FMW,aoosynetce,H8ZYW,0
2,FMW,cmz6kyhijp,H8ZYW,0
3,FMW,vdmsfnorsm,H8ZYW,0
0,FMW,auxnj5orua,H8ZYW,0
0,FMW,7no2lkvdkv,H8ZYW,0
3,FMW,7otgrmdjkz,H8ZYW,0
2,FMW,4q9kmbf5hh,H8ZYW,0
6,FMW,hsyqzkk9ju,H8ZYW,0
3,FMW,addp3swnrz,H8ZYW,0
0,FMW,5ctnpb84qz,H8ZYW,0
0,FMW,3dxbw7bc5p,H8ZYW,0
0,FMW,eukxk9a3zm,H8ZYW,0
2,FMW,abqdaxytg6,H8ZYW,0
2,FMW,kadkuvxmkx,H8ZYW,0
2,FMW,rcvfne8ip2,H8ZYW,0
2,FMW,cx8j5qulha,H8ZYW,0
2,FMW,k9y4xrb6xq,H8ZYW,0
2,FMW,hybhvguhiv,H8ZYW,0
2,FMW,e5phueajmp,H8ZYW,0
2,FMW,9zpxjeynq9,H8ZYW,0
2,FMW,6ccw3envvu,H8ZYW,0
6,FMW,m2jtumhz52,H8ZYW,0
4,FMW,juq3ajakkm,H8ZYW,0
0,FMW,eeubiucl9f,H8ZYW,0
3,FMW,hw8jmnupwz,H8ZYW,0
0,FMW,skl9azfjyo,H8ZYW,0
0,FMW,kmt8xccryv,H8ZYW,0
0,FMW,vjwazmvewr,H8ZYW,0
0,FMW,v5mzlxkdjk,H8ZYW,0
2,FMW,x4bzu477gh,H8ZYW,0
4,FMW,35yrvnulpc,H8ZYW,0
0,FMW,slvoz3dppv,H8ZYW,0
0,FMW,2quwjvvbjt,H8ZYW,0
4,FMW,avt6tnbumn,H8ZYW,0
0,FMW,fukbq2sb6f,H8ZYW,0
0,FMW,fb38lci7bh,H8ZYW,0
6,FMW,3aqegawtrw,H8ZYW,0
5,FMW,cqgudhzg4t,H8ZYW,0
5,FMW,7cvpr39r97,H8ZYW,0
5,FMW,iromknrrkc,H8ZYW,0
1,FMW,vp2tqmwh8v,H8ZYW,0
0,FMW,i9iayjlujw,H8ZYW,0
0,FMW,a8a4neyrjh,H8ZYW,0
0,FMW,zheizxpikq,H8ZYW,0
0,FMW,ym3i5ecqzg,H8ZYW,0
0,FMW,d3uyhe5hvi,H8ZYW,0
3,FMW,hsfhrgwwks,H8ZYW,0
6,FMW,ddz6hzuq97,H8ZYW,0
3,FMW,drnadnnuuu,H8ZYW,0
3,FMW,my8dpc6rfu,H8ZYW,0
3,FMW,2fyhepevbt,H8ZYW,0
3,FMW,9a2dxuuhqw,H8ZYW,0
1,FMW,gcha8cfex6,H8ZYW,0
1,FMW,nfp4hhdqnd,H8ZYW,0
